bathrooms,sqft_living,sqft_lot,floors,waterfront,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip,date_year,date_month,date_day,date_dayofweek,bedrooms_0.0,bedrooms_1.0,bedrooms_2.0,bedrooms_3.0,bedrooms_4.0,bedrooms_5.0,bedrooms_6.0,bedrooms_7.0,bedrooms_8.0,bedrooms_9.0,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,price
0.4328015405110024,0.1609719058466211,0.13061987149543008,0.9065546428799773,0,0.2345132743362832,0.0,1.0835921564351223,-0.8256934498609358,16,17,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,705380.0
0.11380024482912263,0.12300683371298404,0.2493940542398576,-0.9513875969275055,0,0.09292035398230086,0.16182572614107885,0.07446346024158845,1.229839488650778,16,15,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,627000.0
1.0708041318747619,0.25208807896735,0.3262500110171957,0.9065546428799773,0,0.3672566371681416,0.0,0.9154040404028666,1.222691584741398,33,43,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,865000.0
-1.481206233580276,0.16476841305998483,0.22429247569606642,-0.9513875969275055,0,0.10508849557522124,0.25311203319502074,-0.9683028591583965,-0.8256934498609358,35,57,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,580000.0
0.11380024482912263,0.10858010630220197,1.0,-0.9513875969275055,0,0.10951327433628319,0.0912863070539419,0.2426515762738441,1.2165648099619293,16,15,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,410000.0
1.0708041318747619,0.14958238420653,0.22598471694620964,-0.9513875969275055,0,0.10730088495575221,0.20746887966804978,0.27628919948029523,-0.8256934498609358,19,22,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,485000.0
-0.5242023465346368,0.13211845102505695,0.31309988630254104,-0.9513875969275055,0,0.19247787610619468,0.0,-0.7664771199196897,-0.8256934498609358,36,67,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,400000.0
-1.481206233580276,0.05846621108580107,0.16788443402462566,-0.9513875969275055,0,0.08517699115044247,0.0,-2.111982048177735,-0.8256934498609358,35,53,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,549000.0
-0.5242023465346368,0.08428246013667426,0.05453952529107431,1.8355257627837187,0,0.12278761061946902,0.0,1.1508674028480246,-0.8256934498609358,19,21,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,620000.0
1.0708041318747619,0.07896735003796507,0.0212235256788796,0.9065546428799773,0,0.08517699115044247,0.05601659751037344,1.1845050260544756,-0.8256934498609358,35,63,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,405000.0
-1.481206233580276,0.06302201974183752,0.2617685683815299,-0.9513875969275055,0,0.09181415929203537,0.0,-0.43010088785517847,1.1879731943244092,10,73,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,232000.0
0.4328015405110024,0.21336370539104024,0.4642381829559577,0.9065546428799773,0,0.3108407079646018,0.0,0.6463030547512576,-0.8256934498609358,19,21,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,800866.0
-0.8432036422165167,0.13591495823842065,0.2948025277853674,-0.9513875969275055,0,0.11393805309734512,0.15767634854771784,-0.7328394967132387,1.2012478730132579,35,70,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,650000.0
-0.5242023465346368,0.19362186788154898,0.15378242360676547,1.8355257627837187,0,0.2665929203539823,0.029045643153526972,-2.111982048177735,-0.8256934498609358,35,59,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823000.0
-0.2052010508527571,0.15034168564920272,0.1784609418380208,-0.022416477023764075,0,0.1592920353982301,0.11203319502074688,-1.06921572877775,1.2053323895329036,35,53,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,770000.0
-0.5242023465346368,0.0903568716780562,0.17211503714998372,-0.9513875969275055,0,0.04535398230088495,0.16182572614107885,-0.9010276127454943,-0.8256934498609358,35,74,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,524000.0
0.7518028361928821,0.17995444191343965,0.27456614283573805,-0.9513875969275055,0,0.11061946902654865,0.2842323651452282,-0.3628256414422762,1.2175859390918409,3,5,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,541125.0
0.4328015405110024,0.09946848899012908,0.04801734547281397,2.7644968826874603,0,0.14491150442477876,0.0,-2.078344424971284,1.2145225517021065,35,48,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,670000.0
0.4328015405110024,0.20652999240698558,0.4270088754528068,-0.9513875969275055,0,0.15265486725663716,0.27800829875518673,-0.09372465579066719,1.213501422572195,14,13,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,384900.0
0.11380024482912263,0.07896735003796507,0.024466988074987442,2.7644968826874603,0,0.1150442477876106,0.0,1.1508674028480246,-0.8256934498609358,35,47,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,406100.0
1.7088067232385213,0.27638572513287774,0.2775275650234887,0.9065546428799773,0,0.27433628318584075,0.24066390041493776,0.007188213828686198,-0.8256934498609358,35,48,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1395000.0
0.4328015405110024,0.21336370539104024,0.7497333838655373,0.9065546428799773,0,0.3108407079646018,0.0,0.9826792868157689,-0.8256934498609358,32,37,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,736500.0
0.11380024482912263,0.12452543659832954,0.18903744965141595,-0.9513875969275055,0,0.10619469026548672,0.14107883817427386,0.1417387066544907,-0.8256934498609358,31,31,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,570000.0
-0.5242023465346368,0.07289293849658315,0.2419199887183917,-0.9513875969275055,0,0.10619469026548672,0.0,-0.3291880182358251,1.220649326481575,3,3,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,787000.0
0.4328015405110024,0.15186028853454822,0.20666496267374118,0.9065546428799773,0,0.22123893805309733,0.0,0.9154040404028666,1.222691584741398,1,45,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,328000.0
-0.2052010508527571,0.11161731207289294,0.30326373403608353,-0.9513875969275055,0,0.12942477876106193,0.06224066390041494,-0.9683028591583965,1.1736773865056491,35,62,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,435000.0
0.4328015405110024,0.19286256643887623,0.20592460712680355,0.9065546428799773,0,0.2809734513274336,0.0,1.1845050260544756,-0.8256934498609358,38,38,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,499000.0
-1.481206233580276,0.12908124525436598,0.24258983421324004,-0.9513875969275055,0,0.08738938053097345,0.1887966804979253,-0.26191277182292283,1.224733843001221,3,7,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,501000.0
0.4328015405110024,0.3014426727410782,1.0,1.8355257627837187,0,0.4391592920353982,0.0,0.7135783011641599,-0.8256934498609358,31,32,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1090000.0
-1.481206233580276,0.035687167805618834,0.1717624868895372,-0.9513875969275055,0,0.05199115044247788,0.0,-0.5310137574745318,1.2216704556114866,35,63,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
-0.8432036422165167,0.06605922551252846,0.31595554341215776,-0.9513875969275055,0,0.09623893805309733,0.0,0.007188213828686198,-0.8256934498609358,14,13,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,220000.0
-1.481206233580276,0.0774487471526196,0.12698860381283106,-0.9513875969275055,0,0.0752212389380531,0.07053941908713693,-1.5737800768745167,1.2277972303909552,35,47,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,657100.0
0.7518028361928821,0.14730447987851178,0.15378242360676547,0.9065546428799773,0,0.2146017699115044,0.0,1.1845050260544756,-0.8256934498609358,21,23,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,309950.0
-0.2052010508527571,0.051632498101746395,0.3325959157052328,-0.9513875969275055,0,0.0752212389380531,0.0,0.5117525619254532,-0.8256934498609358,11,11,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,300000.0
-0.5242023465346368,0.16552771450265755,1.0,-0.9513875969275055,0,0.1592920353982301,0.15352697095435686,-0.3628256414422762,-0.8256934498609358,16,15,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,525888.0
-0.5242023465346368,0.12452543659832954,0.10442538714425477,-0.022416477023764075,0,0.1814159292035398,0.0,-2.3138077874164416,-0.8256934498609358,35,58,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,740000.0
-1.481206233580276,0.056947608200455586,0.29557813835834973,-0.022416477023764075,0,0.0829646017699115,0.0,-0.29555039502937397,-0.8256934498609358,19,22,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,340000.0
0.4328015405110024,0.14123006833712984,0.11852739756211496,0.9065546428799773,0,0.20575221238938052,0.0,-0.564651380680983,1.2216704556114866,35,64,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,398750.0
-1.481206233580276,0.033409263477600606,0.22986276981112125,-0.9513875969275055,0,0.048672566371681415,0.0,-0.9010276127454943,-0.8256934498609358,6,69,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206000.0
0.7518028361928821,0.214123006833713,0.5740223340589993,-0.9513875969275055,0,0.14601769911504422,0.3112033195020747,0.17537632986094184,-0.8256934498609358,3,5,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1030000.0
-0.5242023465346368,0.09870918754745633,1.0,-0.9513875969275055,0,0.14380530973451328,0.0,0.17537632986094184,1.2083957769226379,33,43,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,600000.0
-0.5242023465346368,0.12148823082763857,0.3085167329167365,-0.9513875969275055,0,0.08517699115044247,0.17219917012448133,-0.3628256414422762,-0.8256934498609358,36,62,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379950.0
-1.481206233580276,0.08200455580865604,0.18903744965141595,-0.9513875969275055,0,0.11946902654867256,0.0,-0.5982890038874341,1.199205614753435,35,57,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,287000.0
7.450830045512357,1.0,1.0,2.7644968826874603,0,1.0,0.8568464730290456,0.9490416636093177,-0.8256934498609358,31,32,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2280000.0
0.4328015405110024,0.11465451784358391,0.25383618752148357,0.9065546428799773,0,0.16703539823008848,0.0,0.7808535475770622,-0.8256934498609358,32,33,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,309950.0
-0.5242023465346368,0.11465451784358391,0.20172925902749012,-0.9513875969275055,0,0.07411504424778761,0.17427385892116182,-0.8673899895390431,-0.8256934498609358,35,54,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,600000.0
-0.2052010508527571,0.07896735003796507,0.19009510043275546,-0.022416477023764075,0,0.1150442477876106,0.0,-1.37195433763581,-0.8256934498609358,35,47,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,418000.0
-0.2052010508527571,0.08428246013667426,0.11302761349914948,-0.022416477023764075,0,0.12278761061946902,0.0,-1.4392295840487124,1.1859309360645864,35,62,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449250.0
-1.481206233580276,0.05846621108580107,0.1625961801179281,-0.022416477023764075,0,0.08517699115044247,0.0,-0.7328394967132387,1.2012478730132579,35,62,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,329950.0
-0.5242023465346368,0.11769172361427488,0.30559056575503046,-0.9513875969275055,0,0.06969026548672566,0.1908713692946058,0.4444773155125509,-0.8256934498609358,1,0,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,245000.0
0.4328015405110024,0.19286256643887623,0.2009536484545078,0.9065546428799773,0,0.2809734513274336,0.0,1.2517802724673779,-0.8256934498609358,32,37,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,549000.0
0.4328015405110024,0.21791951404707668,0.2545060330163319,0.9065546428799773,0,0.3174778761061947,0.0,0.7808535475770622,-0.8256934498609358,33,43,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,800000.0
-0.2052010508527571,0.08959757023538345,0.5077428850950564,-0.9513875969275055,0,0.13053097345132741,0.0,-0.43010088785517847,1.1879731943244092,32,37,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,249950.0
-0.2052010508527571,0.1275626423690205,0.33710855903894804,-0.9513875969275055,0,0.11725663716814158,0.12863070539419086,-0.4973761342680807,1.2175859390918409,10,73,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,210000.0
0.4328015405110024,0.1404707668944571,0.11852739756211496,0.9065546428799773,0,0.20464601769911503,0.0,0.9826792868157689,-0.8256934498609358,35,53,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1425000.0
-1.481206233580276,0.10630220197418375,0.28211071840929325,-0.022416477023764075,0,0.12721238938053095,0.051867219917012444,-0.7328394967132387,1.2145225517021065,35,56,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,585000.0
-0.5242023465346368,0.14654517843583903,0.38999109810592375,-0.9513875969275055,0,0.17588495575221239,0.07053941908713693,0.20901395306739295,-0.8256934498609358,31,31,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,615000.0
-0.2052010508527571,0.10858010630220197,0.15378242360676547,-0.9513875969275055,0,0.07853982300884954,0.14937759336099585,-0.9683028591583965,1.1981844856235235,35,54,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,618500.0
-0.5242023465346368,0.12452543659832954,0.3022413382807887,-0.9513875969275055,0,0.12168141592920353,0.11203319502074688,0.20901395306739295,1.220649326481575,19,22,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,487585.0
0.4328015405110024,0.10782080485952922,0.07269586370406932,0.9065546428799773,0,0.1570796460176991,0.0,1.3190555188802802,-0.8256934498609358,16,15,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,509900.0
0.4328015405110024,0.1571753986332574,0.21198847160648343,0.9065546428799773,0,0.22898230088495572,0.0,1.4536060117060847,-0.8256934498609358,35,56,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,631625.0
0.4328015405110024,0.11921032649962035,0.09071118201288572,0.9065546428799773,0,0.1736725663716814,0.0,1.2854178956738291,-0.8256934498609358,16,15,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,555000.0
-0.8432036422165167,0.05998481397114654,0.028204020835720392,0.9065546428799773,0,0.08738938053097345,0.0,1.01631691002222,-0.8256934498609358,35,64,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,340000.0
0.4328015405110024,0.23006833712984054,0.3191990058082656,0.9065546428799773,0,0.33517699115044247,0.0,1.2181426492609269,-0.8256934498609358,31,31,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,830000.0
2.6658106102841606,0.30751708428246016,0.18022369314025333,0.9065546428799773,0,0.336283185840708,0.2095435684647303,1.1845050260544756,-0.8256934498609358,16,15,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,890000.0
1.0708041318747619,0.09119210326499622,0.04861668091557303,2.7644968826874603,0,0.13285398230088494,0.0,1.2517802724673779,-0.8256934498609358,35,60,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,366750.0
0.11380024482912263,0.09491268033409264,0.012691809376074177,1.8355257627837187,0,0.12942477876106193,0.016597510373443983,1.3190555188802802,-0.8256934498609358,16,17,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,415000.0
0.4328015405110024,0.07881548974943053,0.012374514141672323,2.7644968826874603,0,0.11482300884955751,0.0,1.1508674028480246,-0.8256934498609358,35,54,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,416286.0
0.4328015405110024,0.20273348519362186,0.13738883649600298,0.9065546428799773,0,0.29535398230088494,0.0,1.2181426492609269,-0.8256934498609358,32,34,2014,5,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,478000.0
1.7088067232385213,0.3128321943811693,0.18903744965141595,0.9065546428799773,0,0.31305309734513276,0.2676348547717842,1.1845050260544756,-0.8256934498609358,16,15,2014,5,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,890000.0
0.4328015405110024,0.09263477600607442,0.027780960523184586,0.9065546428799773,0,0.13495575221238937,0.0,1.4536060117060847,-0.8256934498609358,16,17,2014,5,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,419190.0
0.4328015405110024,0.15793470007593013,0.12723538899514364,0.9065546428799773,0,0.23008849557522124,0.0,1.4199683884996335,1.137937866958749,31,31,2014,5,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,712198.0
-0.2052010508527571,0.08124525436598329,0.2482658934064288,-0.9513875969275055,0,0.09181415929203537,0.04979253112033195,0.007188213828686198,-0.8256934498609358,19,22,2014,5,6,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,397000.0
-0.2052010508527571,0.0554290053151101,0.08327237151746446,-0.022416477023764075,0,0.08075221238938052,0.0,-1.9774315553519304,1.2216704556114866,35,56,2014,5,6,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,450000.0
-1.481206233580276,0.07441154138192863,0.2503811949691078,-0.9513875969275055,0,0.054203539823008844,0.1016597510373444,-0.8001147431261408,1.2043112604029922,35,60,2014,5,6,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,353000.0
0.4328015405110024,0.1351556567957479,1.0,0.9065546428799773,0,0.19690265486725664,0.0,0.478114938719002,-0.8256934498609358,31,31,2014,5,6,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,609000.0
-0.5242023465346368,0.08504176157934701,0.272450841273059,-0.9513875969275055,0,0.07079646017699115,0.0995850622406639,0.1417387066544907,-0.8256934498609358,9,26,2014,5,6,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,234000.0
-0.2052010508527571,0.12376613515565679,0.22429247569606642,0.9065546428799773,0,0.18030973451327434,0.0,-1.8428810625261258,1.2022690021431692,35,63,2014,5,6,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,561000.0
-1.481206233580276,0.05011389521640091,0.13262940797997513,-0.9513875969275055,0,0.07300884955752213,0.0,-1.5737800768745167,1.2277972303909552,35,56,2014,5,6,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,469000.0
-1.481206233580276,0.026575550493545937,0.21325765254409085,-0.9513875969275055,0,0.03871681415929203,0.0,-0.9683028591583965,1.215543680832018,35,56,2014,5,6,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,329350.0
