years_experience,skills_match_score,project_count,resume_length,github_activity,education_level_Bachelors,education_level_High School,education_level_Masters,education_level_PhD,shortlisted
-0.7583361522460617,-0.5298132830970838,-0.35526057942136097,0.03589843814289254,-0.914419853370183,0.0,1.0,0.0,0.0,No
-0.3258127044788849,0.6213513498174482,-0.35526057942136097,-0.28305951770404747,-0.2704651453571229,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,-0.07054034664931688,-0.13946286777803013,-1.2567206460789169,-0.5393006059839344,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,-0.5119195323263918,0.2921325555086316,0.8416869581772672,0.07964615220337573,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.5915284318662946,-0.5710582910646919,0.5618992776097761,-0.08290552166399863,0.0,1.0,0.0,0.0,Yes
0.5392341910554687,1.5697201406641357,-0.13946286777803013,0.6794101034481224,-0.3517409822908101,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,0.6809971857197555,1.155323402081955,0.6234525673346242,1.6238870539434322,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-0.26140702153670065,-0.35526057942136097,-0.8314433716163303,-0.5955684930918717,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,1.5697201406641357,1.155323402081955,1.138261899578808,1.0362002330383095,0.0,1.0,0.0,0.0,Yes
1.6205428104734105,0.15611382977945093,2.665907383585271,0.3828351620465817,1.9677463640474935,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,0.5438117631444488,-1.0026537143513536,0.058281452588291836,-0.626828430374059,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,-0.022823677927471156,1.155323402081955,0.8752614798453662,0.5985611110876863,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,0.6929263529002172,0.07633484386530073,-1.7099766885982528,-0.2267012331620606,0.0,0.0,0.0,1.0,Yes
-0.5420744283624732,0.79432427393414,-0.35526057942136097,-0.31103828576079656,-0.6768443300255589,0.0,0.0,0.0,1.0,Yes
0.755495914939057,0.4245200913398341,3.097502806871933,1.0319425809631613,1.711414878333557,0.0,0.0,0.0,1.0,Yes
-1.4071213238968268,-1.3529258185489252,-0.7868560027080227,-0.13756992380895203,-0.9331758157394954,0.0,1.0,0.0,0.0,No
0.3229724671718803,0.7167846872611405,0.7237279787952933,-0.048037866027354825,-0.3454889948343726,0.0,1.0,0.0,0.0,Yes
0.9717576388226454,-1.1918820616126953,0.2921325555086316,0.5395162631643767,0.7611127849550606,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,0.19190133132083587,1.5869188253686168,1.5803264348754442,1.2612717814700587,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,0.7704659395732166,0.07633484386530073,0.6738143498367726,-0.40800886939874736,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,-0.5417424502775454,-0.7868560027080227,-0.9097839221752279,-0.8706559411751206,0.0,0.0,1.0,0.0,No
-0.5420744283624732,-0.24947785435623898,-1.0026537143513536,-0.870613646895779,-0.7331122171334962,1.0,0.0,0.0,0.0,No
0.755495914939057,-1.2574924811052335,1.155323402081955,0.9647935376269634,0.9424204211917474,0.0,0.0,1.0,0.0,Yes
0.755495914939057,0.03085757438460581,0.07633484386530073,0.7689421612297196,0.27970975080937494,0.0,0.0,0.0,1.0,Yes
0.755495914939057,0.95536803087037,-0.35526057942136097,-0.1599529382543513,-0.4330168192244973,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-0.3270174410292384,0.9395256904386242,1.0934958706880094,1.330043643490871,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-1.7704466698650767,-1.0026537143513536,-1.9170195722181962,-1.8459659843793668,1.0,0.0,0.0,0.0,No
1.1880193627062337,1.5339326391227517,-0.13946286777803013,0.7409633931729704,0.5047812992411241,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,1.2714909611525989,0.9395256904386242,1.8321353473861863,1.2737757563829337,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,-0.7445382923453899,0.5079302671519624,-0.6132089807736871,1.017444270668997,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,0.6809971857197555,1.8027165370119476,1.8321353473861863,2.2178258623049927,0.0,1.0,0.0,0.0,Yes
0.3229724671718803,-0.38666327693154573,0.5079302671519624,-0.7475070674460829,0.8548925968016228,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,-0.38666327693154573,0.5079302671519624,-0.2271019815905492,0.02963025255187593,1.0,0.0,0.0,0.0,Yes
0.755495914939057,0.5020596780128335,-0.35526057942136097,1.4460283482030483,0.22969385115787516,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,-0.2852653558976231,0.5079302671519624,-0.11518690936355272,0.6048130985441237,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,0.41259092415937243,0.5079302671519624,0.4443884517714297,0.2734577633529375,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,1.3907826329572135,0.07633484386530073,1.3676877976441508,0.767364772411498,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-0.5059549487361604,-1.2184514259946844,-1.346252703860514,-1.4770987244495557,0.0,0.0,1.0,0.0,No
-1.6233830477804152,-0.5954237025896215,-1.0026537143513536,-1.0440820088476237,-0.914419853370183,1.0,0.0,0.0,0.0,No
0.10671074328829187,-1.0845195569885422,0.07633484386530073,-0.0872081413068036,0.05463820237762583,0.0,0.0,1.0,0.0,No
0.5392341910554687,1.4444638852692906,0.5079302671519624,0.6850058570594721,0.46101738704606177,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,0.23365341645245036,1.8027165370119476,-0.6299962416077366,0.8486406093451853,0.0,1.0,0.0,0.0,Yes
0.10671074328829187,-0.8459362133793127,-0.13946286777803013,0.12543049592448974,0.5798051487183739,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-0.4761320307850068,-0.5710582910646919,0.2988988578763343,-1.0644675523246823,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,1.3549951314158295,1.8027165370119476,1.037538334574511,1.5301072420968702,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.6690680185392948,0.2921325555086316,0.8864529870680659,0.2734577633529375,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,-1.2515278975150026,-1.2184514259946844,-1.1839758491313692,-1.151995376714807,0.0,0.0,0.0,1.0,No
-0.3258127044788849,0.6511742677686019,0.2921325555086316,0.4611757126054792,0.09840211457268816,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-0.42245077847293067,-0.7868560027080227,-1.5980616163712562,-0.32048104500862273,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,0.5438117631444488,0.2921325555086316,0.5898780456665251,0.21093788878856273,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,-0.26737160512693103,0.9395256904386242,-0.2494849960359485,0.8924045215402476,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,1.1462347057577538,1.155323402081955,-1.2455291388562173,0.9549243961046223,0.0,0.0,1.0,0.0,Yes
1.1880193627062337,0.973261781641062,1.155323402081955,0.8528784653999669,1.0862161326898094,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,0.8002888575243703,-0.13946286777803013,-0.8929966613411784,-0.6705923425691214,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-2.3370821109369966,-0.7868560027080227,-0.9209754293979274,-1.533366611557493,1.0,0.0,0.0,0.0,No
-1.1908596000132383,-1.7585175026846152,-0.7868560027080227,-1.6596149060961043,-0.5518045808968093,0.0,0.0,1.0,0.0,No
0.3229724671718803,-0.10632784819070096,0.9395256904386242,0.19257953926068763,0.3359776379173122,1.0,0.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,0.5079302671519624,-1.4022102399740124,1.0362002330383095,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,1.5697201406641357,0.7237279787952933,-0.5628471982715387,0.8298846469758728,0.0,0.0,1.0,0.0,Yes
1.404281086589822,-0.08843409742000892,1.371121113725286,0.6738143498367726,1.4613353800760578,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,0.006999240023682526,0.07633484386530073,-0.26067650325864816,-0.1954412958798732,0.0,1.0,0.0,0.0,Yes
-0.5420744283624732,-0.4999903651459301,-0.5710582910646919,-0.9377626902319769,-0.6830963174819963,0.0,1.0,0.0,0.0,No
1.6205428104734105,1.5697201406641357,1.5869188253686168,1.1774321748582568,1.398815505511683,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,1.5697201406641357,1.5869188253686168,1.6698584926570412,1.6176350664869947,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,-0.90558204928162,-0.13946286777803013,-0.7698900818914822,-0.12041744640262349,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.04875132515529785,0.5079302671519624,0.13102624953583955,0.7736167598679355,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-2.402692530429535,-1.2184514259946844,-0.870613646895779,-0.7456161920463711,1.0,0.0,0.0,0.0,No
-1.6233830477804152,-0.23754868717577735,-1.865844560924677,-0.6355919952190864,-1.8897298965744291,1.0,0.0,0.0,0.0,No
1.1880193627062337,0.5080242616030647,2.45010967194194,1.0263468273518115,2.4866613229318038,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-2.0448175150156906,-1.2184514259946844,-1.1000395449611218,-1.833462009466492,1.0,0.0,0.0,0.0,No
0.3229724671718803,0.8539701098364473,2.881705095228602,-1.1056352985724718,1.9052264894831186,0.0,0.0,0.0,1.0,Yes
-0.97459787612965,-0.48806119796546843,0.7237279787952933,-0.551655691048839,-0.36424495720368505,0.0,0.0,0.0,1.0,Yes
0.755495914939057,1.5697201406641357,1.5869188253686168,0.3492606403784827,1.8802185396573687,0.0,0.0,1.0,0.0,Yes
1.1880193627062337,0.23365341645245036,1.155323402081955,0.23734556815148622,1.042452220494747,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,1.5697201406641357,-1.0026537143513536,0.024706930920192893,-0.18918930842343573,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-0.08246951382977852,-1.2184514259946844,-2.364679861126182,-0.9519317781088078,1.0,0.0,0.0,0.0,No
-1.1908596000132383,0.6511742677686019,-0.35526057942136097,-0.7251240530006836,-0.7206082422206211,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-1.6630841652409236,-0.5710582910646919,-0.6132089807736871,-0.6705923425691214,0.0,0.0,1.0,0.0,No
-0.7583361522460617,1.3371013806451366,-0.35526057942136097,-0.5684429518828885,-0.2829691202699979,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-1.8241279221771534,-1.0026537143513536,-1.4637635296988605,-1.8397139969229293,0.0,0.0,1.0,0.0,No
-0.1095509805952965,0.1322554954185285,0.9395256904386242,0.42200543732603046,0.25470180098362505,0.0,0.0,0.0,1.0,Yes
-1.6233830477804152,0.20383049850129667,-0.7868560027080227,-0.13756992380895203,-1.5021066742753058,1.0,0.0,0.0,0.0,No
0.5392341910554687,0.9076513621485243,-0.7868560027080227,-0.4509321260445422,-0.8581519662622457,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-1.8479862565380762,-1.865844560924677,-1.284699414135666,-1.820958034553617,0.0,0.0,1.0,0.0,No
-1.4071213238968268,0.3946971733886804,-1.4342491376380153,-0.5348684302147896,-0.9831917153909951,0.0,0.0,1.0,0.0,No
-1.4071213238968268,-0.5417424502775454,-2.0816422725680077,-1.956189847497645,-2.033525608072491,1.0,0.0,0.0,0.0,No
0.755495914939057,0.19786591491106625,1.371121113725286,1.6978372607137904,1.198751906905684,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-1.2992445662368488,-0.13946286777803013,-0.9433584438433268,-0.4830327188759971,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,0.1382200790087589,0.5079302671519624,0.24294132176283606,-0.06414955929468621,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,-0.41052161129246906,-1.650046849281346,-1.3350611966378145,-1.1707513390841193,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,0.9613326144606004,0.2921325555086316,0.4443884517714297,0.8111286846065604,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-1.9374550103915373,-0.7868560027080227,-0.9601457046773763,-0.4580247690502472,0.0,0.0,0.0,1.0,No
-1.6233830477804152,-1.3409966513684637,-1.2184514259946844,-1.570082848314507,-0.889411903544433,1.0,0.0,0.0,0.0,No
-1.1908596000132383,-0.2971945230780847,-1.650046849281346,-1.2958909213583658,-1.0394596024989324,1.0,0.0,0.0,0.0,No
1.1880193627062337,1.5697201406641357,1.371121113725286,0.7185803787275712,1.4050674929681206,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-0.8041841282476974,-1.2184514259946844,-1.2455291388562173,-0.4705287439631221,0.0,0.0,1.0,0.0,No
-0.7583361522460617,0.5318825959639871,-0.5710582910646919,0.5786865384438256,-0.8956638910008705,0.0,1.0,0.0,0.0,No
0.755495914939057,1.2774555447428293,0.07633484386530073,0.9983680592950623,0.17342596404993788,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.7645013559829862,0.5079302671519624,0.7297718859502708,0.4485134121331868,0.0,0.0,0.0,1.0,Yes
1.6205428104734105,0.1441846625989893,0.7237279787952933,1.8321353473861863,1.2300118441878714,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-1.5080049918949245,0.07633484386530073,0.724176132338921,-0.25796117044424793,0.0,1.0,0.0,0.0,No
1.6205428104734105,1.5697201406641357,2.881705095228602,1.0934958706880094,2.342865611433742,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,-0.4940257815556988,-0.13946286777803013,-0.3781873290969945,-0.4455207941373722,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-1.156094560071311,-0.7868560027080227,-0.5740387054942383,-0.9019158784573079,1.0,0.0,0.0,0.0,No
-0.3258127044788849,-0.6789278728528522,0.5079302671519624,-0.1543571846430015,-0.0016296847303114502,0.0,1.0,0.0,0.0,Yes
0.5392341910554687,0.07857424310645153,0.07633484386530073,1.0934958706880094,0.41100148739456194,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,0.901686778558293,0.2921325555086316,1.1046873779107091,-0.09540949657687359,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,-0.4940257815556988,-0.5710582910646919,0.6626228426140729,-0.2204492457056231,0.0,1.0,0.0,0.0,Yes
-1.6233830477804152,-0.24947785435623898,-1.2184514259946844,-1.6931894277642032,-1.652154373229805,1.0,0.0,0.0,0.0,No
1.404281086589822,1.3192076298744446,0.9395256904386242,1.07670860985396,1.5301072420968702,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-1.6451904144702312,0.7237279787952933,-0.042442112416005005,0.3234736630044373,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,0.35890967184729633,-0.13946286777803013,-0.5012939085466906,0.0358822400083134,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,-2.6532050412192256,0.07633484386530073,0.6794101034481224,0.0358822400083134,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-1.675013332421385,-1.650046849281346,-0.2718680104813478,-1.6021384735783053,0.0,1.0,0.0,0.0,No
-1.4071213238968268,-0.20772576922462366,-1.4342491376380153,-0.5628471982715387,-1.2395232011049317,0.0,0.0,1.0,0.0,No
-0.5420744283624732,-0.38069869334131534,-1.0026537143513536,-0.03684635880465518,-1.0707195397811198,1.0,0.0,0.0,0.0,No
-0.5420744283624732,-1.7286945847334614,-0.7868560027080227,-0.46771938687859166,-0.9394278031959328,0.0,0.0,1.0,0.0,No
0.5392341910554687,-0.5477070338677759,0.5079302671519624,-0.3837830827083443,0.398497512481687,0.0,0.0,1.0,0.0,Yes
1.404281086589822,-1.6272966636995392,0.5079302671519624,0.1366220031471894,1.2300118441878714,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,0.07260965951622114,0.5079302671519624,0.6234525673346242,0.9799323459303723,0.0,0.0,0.0,1.0,Yes
1.6205428104734105,1.343065964235368,-0.7868560027080227,0.9647935376269634,0.3797415501123746,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-1.7346591683236923,-1.4342491376380153,-1.547699833869108,-1.939745796225929,0.0,1.0,0.0,0.0,No
0.10671074328829187,0.5855638482760641,1.371121113725286,0.06947295981099148,0.6235690609134361,0.0,0.0,0.0,1.0,Yes
0.755495914939057,0.5855638482760641,1.371121113725286,1.07670860985396,0.6235690609134361,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,0.4782013436519111,0.5079302671519624,1.166240667635557,0.6923409229342483,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,0.5438117631444488,-1.4342491376380153,-0.19352745992245027,-0.914419853370183,1.0,0.0,0.0,0.0,No
1.6205428104734105,0.8658992770169089,1.5869188253686168,1.8321353473861863,0.9861843333868098,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,1.0150138667726774,0.5079302671519624,0.595473799277875,0.2421978260707501,0.0,1.0,0.0,0.0,Yes
-1.1908596000132383,-2.945469637140532,-1.2184514259946844,-0.3781873290969945,-1.4208308373416185,1.0,0.0,0.0,0.0,No
-0.97459787612965,0.38873258979845,-1.0026537143513536,-0.8370391252276801,-1.6959182854248673,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-1.0785549733983113,0.5079302671519624,0.0023239164747935934,0.3734895626559371,0.0,1.0,0.0,0.0,Yes
0.5392341910554687,-0.5059549487361604,0.9395256904386242,-0.4005703435423938,0.7298528476728732,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-1.2395987303345413,-0.5710582910646919,-1.1112310521838216,-0.6705923425691214,1.0,0.0,0.0,0.0,No
-1.1908596000132383,0.245582583632912,-0.7868560027080227,-0.13756992380895203,-1.3270510254950563,1.0,0.0,0.0,0.0,No
0.3229724671718803,-0.9532987180034658,0.2921325555086316,-0.2942510249267471,1.0862161326898094,0.0,1.0,0.0,0.0,Yes
-1.1908596000132383,-1.0904841405787729,-0.13946286777803013,-0.1543571846430015,-0.7893801042414335,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.0666450759259899,0.5079302671519624,1.7202202751591897,0.7548607974986231,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,-0.4999903651459301,-1.0026537143513536,-0.6915495313325847,-1.1269874268890572,1.0,0.0,0.0,0.0,No
-0.97459787612965,0.2813700851742969,-0.35526057942136097,-0.5908259663282878,-0.8206400415236208,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,1.5697201406641357,1.371121113725286,1.4740071162597974,0.8361366344323103,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,1.5697201406641357,0.9395256904386242,-0.5180811693807401,-0.17668533351056076,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-0.2912299394878543,-0.35526057942136097,-0.6579750096644857,-0.4767807314195596,0.0,1.0,0.0,0.0,No
0.10671074328829187,0.317157586715681,1.5869188253686168,1.4740071162597974,1.3112876811215586,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-1.8300925057673842,0.07633484386530073,-1.128018313017871,-0.5330486185274969,0.0,0.0,1.0,0.0,No
-0.1095509805952965,1.5697201406641357,0.7237279787952933,0.9032402479021153,0.7173488727599983,0.0,0.0,0.0,1.0,Yes
1.6205428104734105,1.0150138667726774,1.371121113725286,1.1998151893036562,1.1424840197977466,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-0.2852653558976231,0.7237279787952933,0.39962242288063116,0.7423568225857482,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,-0.27333618871716225,-1.0026537143513536,0.15900501759258867,-0.6830963174819963,0.0,0.0,1.0,0.0,No
-0.1095509805952965,-0.24947785435623898,1.371121113725286,-0.6971452849439345,1.3550515933166207,0.0,0.0,0.0,1.0,Yes
-1.6233830477804152,-3.058796725354916,-0.5710582910646919,-2.174424238340288,-1.3395550004079313,1.0,0.0,0.0,0.0,No
0.5392341910554687,0.740643021622063,1.371121113725286,0.7017931178935216,1.1237280574284343,1.0,0.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,-0.35526057942136097,1.322921768753352,0.5798051487183739,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.22172424927198955,-0.35526057942136097,0.06387720619964167,-0.4580247690502472,0.0,1.0,0.0,0.0,Yes
0.10671074328829187,-0.01685909433723991,0.2921325555086316,-0.21031472075649973,0.5360412365233115,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-1.1024133077592342,-1.4342491376380153,-1.1783800955200194,-1.5521225739268054,0.0,1.0,0.0,0.0,No
-0.3258127044788849,0.12629091182829727,0.7237279787952933,-0.13756992380895203,0.0108742901825635,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.5617055139151409,-0.13946286777803013,1.3173260151420023,0.898656508996685,0.0,1.0,0.0,0.0,Yes
1.1880193627062337,0.7525721888025246,0.07633484386530073,-0.07042088047275413,-0.33923700737793516,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.1322554954185285,-0.5710582910646919,-1.6596149060961043,-0.7518681795028086,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,0.3946971733886804,-1.2184514259946844,-0.2550807496472983,-1.3333030129514938,0.0,1.0,0.0,0.0,No
-0.3258127044788849,0.17400758055014298,-0.5710582910646919,1.1438576531901579,-0.4142608568551849,1.0,0.0,0.0,0.0,No
0.755495914939057,0.44241384211052615,0.9395256904386242,-0.6467835024417861,0.3922455250252495,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.5697201406641357,2.0185142486552783,0.2877073506536346,2.567937159865491,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.919580529328985,0.5079302671519624,0.5842822920551753,-0.16418135859768582,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,1.5697201406641357,0.2921325555086316,1.6922415071024406,0.5735531612619363,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,-0.9592633015936965,-0.5710582910646919,0.35485639398983254,0.16092198913706293,0.0,1.0,0.0,0.0,Yes
-0.97459787612965,-0.8161132954281589,-1.0026537143513536,-1.223146124410818,-1.4583427620802434,0.0,0.0,1.0,0.0,No
0.755495914939057,-0.16000910050277792,-0.35526057942136097,-0.20471896714514992,0.1671739765935004,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-0.05264659587862484,-1.4342491376380153,-0.17114444547705096,-1.7084222603377424,0.0,0.0,1.0,0.0,No
-1.4071213238968268,0.018928407204144168,-1.865844560924677,-2.364679861126182,-1.3520589753208063,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-2.104463350917998,-1.650046849281346,-0.2886552713153973,-1.61464244849118,1.0,0.0,0.0,0.0,No
1.6205428104734105,1.396747216547444,1.8027165370119476,1.4963901307051968,0.8799005466273726,0.0,0.0,1.0,0.0,Yes
1.1880193627062337,1.5697201406641357,1.155323402081955,1.8321353473861863,1.1674919696234964,1.0,0.0,0.0,0.0,Yes
